,TIC,ec_long,ec_lat,num_s,sec
6441,401701660,281.98968815276504,-60.60204590095266,7,"[13, 27, 39, 66, 67, 93, 94]"
6442,401698319,283.3791335774447,-59.46453109418075,7,"[13, 27, 39, 66, 67, 93, 94]"
6443,401808730,294.29727290966247,38.2812079092847,5,"[14, 40, 54, 80, 81]"
6444,421285186,264.6047362121311,-30.729687269420698,4,"[12, 39, 66, 93]"
6445,421363414,287.8792338763018,-20.404652633066572,4,"[13, 27, 67, 94]"
6446,441697305,173.64652700053503,62.734838255305704,8,"[15, 16, 22, 23, 49, 50, 76, 77]"
6447,441707475,185.17492998586798,58.19244161132038,7,"[16, 22, 23, 49, 50, 76, 77]"
6448,441716054,122.5898444108828,81.49578227139985,38,"[14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 40, 41, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 73, 74, 75, 76, 77, 78, 80, 81, 82, 83, 85, 86]"
6449,441716374,117.30861810477204,80.68012456358161,42,"[14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 40, 41, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]"
6450,441708762,180.29099875050164,61.42350873048357,7,"[15, 22, 23, 49, 50, 76, 77]"
6451,441709021,182.60719199362697,60.106858107092606,7,"[16, 22, 23, 49, 50, 76, 77]"
6452,441717161,106.38088870864927,77.97077870669806,39,"[14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 41, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 85, 86]"
6453,441721258,111.84257168447967,80.11192925236358,40,"[14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 40, 41, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]"
6454,441721286,112.45150409199938,80.12509662997091,39,"[14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 40, 41, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]"
6455,441726381,111.15612617990956,80.4285564690747,40,"[14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 40, 41, 47, 48, 49, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]"
6456,461281455,217.27001289722674,-27.886910881166244,3,"[11, 37, 64]"
6457,461313540,233.39081596376403,-21.623625156609823,3,"[11, 38, 65]"
6458,461324347,226.44044362648376,23.26282642164747,1,[51]
6459,401940620,170.757891566221,-63.61173840083696,7,"[9, 35, 36, 62, 63, 89, 90]"
6460,401944429,54.921817370872475,-21.099731491765183,2,"[5, 31]"
6461,401970256,55.65627685157451,-20.3694816289248,1,[5]
6462,401971755,54.63218915562481,-24.665394255665838,2,"[5, 31]"
6463,401912252,30.68555137859669,-58.597654644700434,4,"[3, 4, 30, 31]"
6464,401871213,28.878258819741934,-59.48450117785303,4,"[3, 4, 30, 31]"
6465,401913504,26.09673291638555,-62.77722383092182,4,"[3, 4, 30, 31]"
6466,402043469,41.966404748960834,-15.700051000037408,1,[4]
6467,421438914,287.661989179719,-23.25368765996833,4,"[13, 27, 67, 94]"
6468,421432683,287.5819141269906,-22.50453300463915,4,"[13, 27, 67, 94]"
6469,421472503,243.71697980853736,-49.05521251690206,5,"[11, 12, 38, 39, 65]"
6470,441801208,103.56439954247128,83.91441983616976,40,"[14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 40, 41, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 80, 81, 82, 83, 84, 85, 86]"
6471,421544567,221.95864365461227,-16.514262541878708,3,"[11, 38, 64]"
6472,441813918,93.28092301617453,79.56667868489934,41,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 40, 41, 47, 48, 49, 50, 51, 52, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 86]"
6473,441804565,103.75268465419248,84.18766875496377,40,"[14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 40, 41, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 86]"
6474,441810716,93.56468276754194,79.49522823206152,42,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 40, 41, 47, 48, 49, 50, 51, 52, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 84, 85, 86]"
6475,441834730,216.0369216651377,-16.575747787381072,3,"[11, 37, 64]"
6476,461498857,80.66155077765869,68.04813284558418,15,"[18, 19, 20, 25, 26, 40, 47, 52, 53, 58, 59, 60, 73, 79, 86]"
6477,461577822,81.7618545066042,66.35017313599639,13,"[18, 19, 20, 25, 26, 40, 52, 53, 59, 60, 73, 79, 86]"
6478,461545977,80.95971022068237,66.8590853140836,13,"[18, 19, 20, 25, 26, 40, 52, 53, 59, 60, 73, 79, 86]"
6479,461547729,81.31761894405733,66.80653920015989,14,"[18, 19, 20, 25, 26, 40, 47, 52, 53, 59, 60, 73, 79, 86]"
6480,461547908,83.21832629098243,66.80170305932617,15,"[18, 19, 20, 25, 26, 40, 47, 52, 53, 59, 60, 73, 74, 79, 86]"
6481,461560812,80.35389149911208,66.74012004887201,13,"[18, 19, 20, 25, 26, 40, 52, 53, 59, 60, 73, 79, 86]"
6482,461597067,77.41914941597223,65.14732477554064,11,"[18, 19, 20, 25, 26, 52, 53, 59, 73, 79, 86]"
6483,461627362,77.84175761660796,64.57743055403203,11,"[18, 20, 25, 26, 52, 53, 59, 60, 73, 79, 86]"
6484,402180616,250.03575501640026,-55.14300872367107,6,"[12, 38, 39, 65, 66, 93]"
6485,402133995,186.3567081537475,15.936875211773675,1,[23]
6486,402202339,213.83041176299753,16.526668725952494,1,[51]
6487,402213447,214.82458595536,14.78440161522412,1,[51]
6488,402222772,251.8513439874977,-56.71469560156863,6,"[12, 38, 39, 65, 66, 93]"
6489,421660215,233.72972993722232,-31.734429577885983,3,"[11, 38, 65]"
6490,421698631,212.9641873033622,9.883826465230392,1,[91]
6491,421699277,213.86550410619088,7.602639755462751,2,"[51, 91]"
6492,421648360,303.8431321965136,25.59539929320192,2,"[54, 81]"
6493,421737480,208.55854507959083,22.937105034510168,1,[50]
6494,421805769,210.533197888125,21.418146779319827,1,[50]
6495,421806767,210.76733386130556,21.282527340209104,1,[50]
6496,421807396,209.65247396463326,24.10407725870043,1,[50]
6497,461652914,87.76219769685295,66.15236571236343,14,"[19, 20, 25, 26, 40, 47, 52, 53, 59, 60, 73, 74, 79, 86]"
6498,402315016,216.21232515051884,16.77203270832552,1,[51]
6499,402517183,252.82521699121475,-56.56640408998,6,"[12, 38, 39, 65, 66, 93]"
6500,421905643,127.83206178121235,-32.83916022903639,4,"[7, 34, 61, 88]"
6501,421940749,299.015495004506,-58.91072482974683,8,"[1, 13, 27, 28, 67, 68, 94, 95]"
6502,421918385,295.4028201152539,-60.13868734406805,5,"[1, 13, 67, 94, 95]"
6503,421950985,323.95708016601907,-9.92561280875569,5,"[1, 28, 68, 92, 95]"
6504,421994874,342.27738435545507,7.767232504092092,4,"[42, 56, 70, 92]"
6505,421995164,342.68962986422616,8.664983397418148,4,"[42, 56, 70, 92]"
6506,421999162,343.9299785952551,11.050252846860063,5,"[42, 56, 70, 83, 92]"
6507,422008981,11.16392351098262,57.8190000771874,8,"[16, 17, 56, 57, 76, 77, 83, 84]"
6508,422018164,13.831074968156809,59.36367507083573,8,"[16, 17, 56, 57, 76, 77, 83, 84]"
6509,422044019,291.40928904049093,-33.92273299657224,3,"[13, 27, 67]"
6510,442402171,284.9145130925518,3.522782765434842,1,[92]
6511,462110941,248.56255057331992,-19.68200726634911,3,"[12, 39, 65]"
6512,402706001,257.22741507669855,-39.78093341715476,4,"[12, 39, 66, 93]"
6513,422079625,345.2815756676284,10.935533046682584,5,"[42, 56, 70, 83, 92]"
6514,402595813,257.43868291965885,-41.34809138222927,4,"[12, 39, 66, 93]"
6515,422115465,346.12171076218954,11.124918785607804,4,"[42, 56, 70, 83]"
6516,422149719,157.78495784853354,-23.629759910342127,3,"[8, 35, 62]"
6517,422203859,158.3208127173609,-23.177805753004485,3,"[8, 35, 62]"
6518,422142487,128.6549084387435,-32.958723146623726,4,"[7, 34, 61, 88]"
6519,422246633,170.07414467937537,-20.725302038210863,4,"[9, 36, 62, 89]"
6520,442509264,313.2384025251939,3.622145998513729,1,[92]
6521,442481598,312.28109007309996,1.127595546822639,1,[92]
6522,422245101,194.47925979265148,1.307159953004457,2,"[46, 91]"
6523,442516870,313.6362018405421,3.8367486843992302,1,[92]
6524,442654378,190.19550618051136,-63.96639739769071,7,"[9, 10, 36, 37, 63, 64, 90]"
6525,442508593,312.94948808682636,2.545807853035473,1,[92]
6526,442652828,242.83667578490747,-13.17981190673236,3,"[12, 38, 65]"
6527,402805529,251.6779539387407,-54.462465526894746,6,"[12, 38, 39, 65, 66, 93]"
6528,402739614,1.0224860649131442,21.315275208986755,2,"[56, 83]"
6529,422278444,171.62330390305218,-22.460211897615114,3,"[9, 36, 63]"
6530,422288808,206.05211745489777,-3.6372474158348975,1,[91]
6531,422273489,189.5953076769321,14.295253974495022,2,"[23, 50]"
6532,422300375,16.824443711666095,60.12987242441303,6,"[16, 17, 24, 57, 83, 84]"
6533,422352806,189.50971304607052,-16.00963118907426,4,"[10, 36, 63, 90]"
6534,422364489,308.1080368056578,-3.6347279407568633,1,[92]
6535,422364664,308.1703842025772,-3.410347939014444,1,[92]
6536,422406221,192.3122239161957,-20.472761427656877,4,"[10, 36, 63, 90]"
6537,422408681,190.852174685148,-17.06497780540631,4,"[10, 36, 63, 90]"
6538,442763861,183.0044896251152,-60.86308923453504,8,"[9, 10, 36, 37, 62, 63, 89, 90]"
6539,442858230,243.54422374719132,-11.144076177779596,4,"[12, 38, 65, 91]"
6540,442837381,227.0519568665446,-48.36778297168645,4,"[11, 38, 64, 65]"
6541,462426434,190.90272520460144,-60.813507317512546,7,"[9, 10, 36, 37, 63, 64, 90]"
6542,462539054,166.52912238202964,13.816105348241365,2,"[22, 49]"
6543,462512093,110.0202792892755,6.03119192250547,7,"[20, 44, 45, 46, 47, 71, 72]"
6544,462549849,113.73340045958545,66.59315641740147,12,"[14, 20, 21, 26, 40, 41, 48, 53, 60, 73, 74, 75]"
6545,402978131,72.37534650053821,63.275295489631205,12,"[18, 19, 25, 26, 52, 53, 58, 59, 73, 78, 79, 86]"
6546,402934237,352.3791219322369,12.784571890602004,2,"[56, 83]"
6547,403021474,4.132393564181111,7.9739706643591175,5,"[42, 43, 56, 70, 83]"
6548,422422099,343.001562281891,12.121289197732395,4,"[42, 56, 83, 92]"
6549,422518554,30.11368772263745,68.04417142418505,10,"[16, 17, 18, 24, 57, 58, 77, 78, 84, 85]"
6550,422505074,352.8998395813215,4.431968189009953,3,"[42, 70, 92]"
6551,422478973,205.00076367946406,-9.303797449144263,3,"[10, 64, 91]"
6552,422524297,355.1330000556525,8.723540905482297,4,"[42, 56, 70, 92]"
6553,422553703,354.3016329850008,5.0367254518134414,3,"[42, 70, 92]"
6554,422556732,39.04329948535908,62.60496212514435,9,"[17, 18, 25, 57, 58, 77, 78, 84, 85]"
6555,442956224,78.87054593311674,-40.07274772304704,3,"[5, 6, 32]"
6556,442960191,79.60653466247074,-36.26269029708634,3,"[5, 6, 32]"
6557,443059088,95.82257150906311,-31.20970599490192,3,"[6, 33, 87]"
6558,443088259,96.02171602602867,-34.21555867154081,3,"[6, 33, 87]"
6559,462666639,261.4624695896231,42.49862532076272,5,"[25, 26, 52, 53, 79]"
6560,462715598,271.0411244087664,43.04949075089593,2,"[40, 53]"
6561,462744207,193.47927241562192,-61.39199447819545,7,"[9, 10, 36, 37, 63, 64, 90]"
6562,403121375,300.55842982678354,-47.062264770829294,5,"[1, 27, 67, 94, 95]"
6563,403153647,312.6639806984785,-44.04041888788731,4,"[1, 28, 68, 95]"
6564,403223176,316.42825736811795,-41.724668737306416,2,"[68, 95]"
6565,403224147,314.1037441148116,-44.52311688317945,4,"[1, 28, 68, 95]"
6566,403147494,28.169452217295362,47.642222104601046,5,"[17, 24, 57, 84, 85]"
6567,403085679,68.31282915641167,31.10331046010583,3,"[19, 59, 86]"
6568,422603396,356.3061550523299,7.560225250783274,5,"[42, 56, 70, 83, 92]"
6569,422679659,29.043812852060704,-8.58534454510767,4,"[4, 42, 43, 70]"
6570,422629660,355.4115539133296,4.275038630756494,3,"[42, 70, 92]"
6571,422688328,235.41068274251853,-1.6612832771053097,1,[91]
6572,422692360,29.37493784409456,-9.060905272802046,4,"[4, 42, 43, 70]"
6573,422727533,0.029021045830926438,5.159035974962304,2,"[42, 70]"
6574,422736099,294.6556792071057,5.148026567517674,1,[92]
6575,422703551,250.0903744478478,-44.63853248042798,5,"[12, 39, 65, 66, 93]"
6576,422750471,62.17486613608003,57.33263846775374,11,"[18, 19, 24, 25, 52, 58, 59, 78, 79, 85, 86]"
6577,422741374,359.2406961338429,2.6061595849170787,2,"[42, 70]"
6578,443299918,230.84329415282534,-51.03187935024399,3,"[11, 38, 65]"
6579,443308670,97.52029330458865,-31.1648010276251,3,"[6, 33, 87]"
6580,462767818,278.9691175014577,37.06482897880649,3,"[26, 40, 53]"
6581,462871358,279.72969255034974,40.10562231719046,4,"[26, 40, 53, 80]"
6582,422833536,323.3049529329815,15.95973410309859,2,"[55, 82]"
6583,422881329,31.50889241907528,30.321704423262382,3,"[17, 57, 84]"
6584,422856892,295.0175123417849,5.747724500292535,1,[92]
6585,422890045,35.41082007904947,-13.83295689693119,2,"[4, 31]"
6586,422922274,50.502952714879825,25.32672316485391,3,"[18, 58, 85]"
6587,443589040,169.39425649401048,-4.636126971208857,3,"[45, 46, 72]"
6588,443621408,196.51040078058176,-21.26707993353159,4,"[10, 37, 63, 90]"
6589,443616529,171.47918692797117,-7.6464248244100075,5,"[9, 36, 45, 46, 72]"
6590,443616609,171.59260575227754,-7.941053562533957,6,"[9, 36, 45, 46, 63, 72]"
6591,403585118,17.063528383043387,76.57269987732448,26,"[15, 16, 17, 18, 19, 21, 22, 24, 25, 48, 51, 52, 55, 56, 58, 59, 73, 75, 76, 77, 78, 79, 82, 83, 85, 86]"
6592,403438102,50.353312592408344,44.11463402678803,3,"[18, 58, 85]"
6593,403469626,287.50773293510383,20.94003684944963,2,"[54, 80]"
6594,422968036,37.67722132859863,-12.298232181203696,3,"[4, 31, 71]"
6595,423068977,266.65601847622656,48.702080531003354,3,"[52, 79, 80]"
6596,443719372,222.30137347368304,26.96322914684519,1,[51]
6597,443846457,121.29214773443158,-10.853814765909727,9,"[7, 34, 44, 45, 46, 61, 71, 72, 88]"
6598,463507016,191.125693898647,-58.766851443922725,7,"[9, 10, 36, 37, 63, 64, 90]"
6599,403800324,190.93249880546549,-24.90864615420406,4,"[10, 36, 63, 90]"
6600,403840715,213.01652576111513,-43.512524142240444,3,"[10, 11, 37]"
6601,403802333,191.33846847973197,-25.456426553270884,4,"[10, 36, 63, 90]"
6602,403790376,296.09662129920935,48.59739982816195,4,"[41, 54, 80, 81]"
6603,423196055,277.5097553448981,52.1724824984841,5,"[26, 40, 53, 74, 80]"
6604,423241700,282.54356478996823,-50.56643327413081,6,"[13, 27, 66, 67, 93, 94]"
6605,423245334,120.90264792093215,-44.41570101345317,4,"[7, 34, 61, 88]"
6606,423245341,120.90638746353152,-44.41640234565762,4,"[7, 34, 61, 88]"
6607,423193084,277.3152964118694,50.83784757798065,5,"[26, 40, 53, 74, 80]"
6608,423240775,282.47277145732187,-50.247684447101385,6,"[13, 27, 66, 67, 93, 94]"
6609,423279592,149.5884089796957,-31.470438130490184,4,"[8, 35, 62, 89]"
6610,423344044,3.5481929135045562,-5.1471257145872436,2,"[42, 70]"
6611,423357347,3.0291494015263978,-6.973083271261658,4,"[3, 30, 42, 70]"
6612,443965212,129.31007485649474,-6.632876184411595,6,"[7, 34, 44, 45, 46, 72]"
6613,444005166,131.12026387045944,-7.107744716089726,6,"[7, 34, 44, 45, 46, 72]"
6614,444057141,291.8437330521214,-3.2595932050195184,1,[92]
6615,463794734,192.44109001876495,-58.93159681381335,7,"[9, 10, 36, 37, 63, 64, 90]"
6616,403843641,211.97779917486008,-42.298775587622785,4,"[10, 11, 37, 64]"
6617,403910039,211.58036173697906,-41.61047429192622,3,"[10, 11, 64]"
6618,423386617,13.0352480045124,-7.777159103140937,5,"[3, 30, 42, 43, 70]"
6619,423442495,43.81776494608123,-33.070303980193565,2,"[4, 31]"
6620,423431660,25.57192028200241,-21.619476717534273,2,"[4, 30]"
6621,423434235,168.3012032943906,-29.0709318848467,4,"[9, 36, 62, 89]"
6622,423456357,94.13255465869479,35.25728253746985,3,"[20, 60, 73]"
6623,423456371,94.09210161758598,35.07674428341729,3,"[20, 60, 73]"
6624,423461158,58.85488101580993,46.72220413345586,6,"[18, 25, 52, 58, 85, 86]"
6625,423491504,177.89984782866895,-22.392966062946204,4,"[9, 36, 63, 90]"
6626,423493367,179.52601949543381,-25.31630448006789,3,"[9, 63, 90]"
6627,444081596,55.01964678152109,38.30689010696635,3,"[18, 58, 85]"
6628,444314028,29.09363945760259,54.406971998504446,8,"[17, 24, 57, 58, 77, 78, 84, 85]"
6629,464344675,276.0236508701653,-41.42540174981803,4,"[13, 66, 93, 94]"
6630,404243869,345.5539241437508,-2.299120802755226,2,"[42, 70]"
6631,423724413,16.36919966767657,-20.24744553050095,2,"[3, 30]"
6632,423719013,249.9121004655423,-33.19200360294372,3,"[12, 39, 65]"
6633,423678653,250.5541823423645,-43.95025940172779,5,"[12, 39, 65, 66, 93]"
6634,423637423,0.7851569736353483,-16.578230615474627,1,[3]
6635,423754618,55.99137652439644,42.922389046612494,3,"[18, 58, 86]"
6636,423700466,14.896904463625352,-20.526334948880802,2,"[3, 30]"
6637,444335503,39.22170126184668,51.44969495490788,6,"[17, 18, 57, 58, 78, 85]"
6638,464415840,277.1816059965867,-39.09044645026916,4,"[13, 66, 93, 94]"
6639,464405850,276.42823330456514,-41.68611968061011,3,"[66, 93, 94]"
6640,464420341,276.8467180241333,-41.92759131843309,4,"[66, 67, 93, 94]"
6641,464459950,197.09152817065555,-60.0491172822041,6,"[10, 36, 37, 63, 64, 90]"
6642,404340264,216.7137677970306,-38.84818132900904,4,"[11, 37, 38, 64]"
6643,404351212,285.91347170951093,-59.60655617192065,6,"[13, 27, 66, 67, 93, 94]"
6644,404487000,341.21087689198737,21.89179494287107,2,"[56, 82]"
6645,404514615,343.0326328005094,24.830914180354817,2,"[56, 83]"
6646,444585229,50.9817069605698,50.37190728148273,7,"[18, 24, 25, 52, 58, 78, 85]"
6647,444711579,268.0890369304218,-7.132145213723779,3,"[39, 91, 92]"
6648,464773395,59.345309855475925,-17.31141271642419,2,"[5, 32]"
6649,464774815,59.50985638144642,-17.600581658319467,1,[5]
6650,404556184,342.84950038007753,22.848439068365323,3,"[56, 82, 83]"
6651,404575392,343.5470819278555,23.9681298781213,2,"[56, 83]"
6652,404590388,307.1567403613938,19.721361296523625,1,[54]
6653,404572219,270.0677374305459,24.06873363975414,1,[80]
6654,404647507,30.845663672937608,0.9741841579483249,2,"[70, 71]"
6655,404712940,32.06893008451575,0.10755779288256631,4,"[42, 43, 70, 71]"
6656,404721928,318.86752176178913,14.906700446012685,2,"[55, 82]"
6657,424009747,26.861319160736425,32.55786697240028,3,"[17, 57, 84]"
6658,444895682,95.93790924147909,33.13219204484811,3,"[20, 60, 73]"
6659,444903023,96.1582043053996,33.61940139880742,3,"[20, 60, 73]"
6660,444897698,95.69206882542412,36.40493361213995,3,"[20, 60, 73]"
6661,444898583,95.81741220620798,34.84967459191485,3,"[20, 60, 73]"
6662,404794021,278.64236764307884,27.720127552649803,1,[80]
6663,424266325,249.5527465202107,-40.23125761908737,3,"[12, 39, 65]"
6664,424247643,307.9009173862567,37.773862771386895,4,"[14, 41, 54, 81]"
6665,424440086,310.4694913653788,82.77833882981781,41,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 40, 41, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 73, 74, 75, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]"
6666,424391564,72.35970350338378,80.39814597168919,41,"[14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 40, 41, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 60, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]"
6667,445029587,114.421671893781,38.387103513397776,4,"[20, 47, 60, 74]"
6668,445070560,184.3559491686782,32.513955019272785,2,"[23, 49]"
6669,445074164,185.97016277500964,30.75751678626562,2,"[23, 50]"
6670,445077534,199.59034096202706,32.64625158929242,2,"[23, 50]"
6671,445080766,217.24315552020522,27.82002895430345,1,[51]
6672,445081454,216.6866515560649,29.784198519256652,1,[51]
6673,445193363,37.74285751358648,45.151020955615536,4,"[17, 18, 58, 85]"
6674,445108140,40.000929301356756,48.273799508331464,5,"[17, 18, 58, 78, 85]"
6675,445136120,37.51443465570634,45.15709936598254,5,"[17, 18, 57, 58, 85]"
6676,445258198,40.24640107048741,47.00687605612504,5,"[17, 18, 24, 58, 85]"
6677,405148007,200.72216880887467,-37.90626536744705,4,"[10, 37, 64, 90]"
6678,405113468,119.48289239393908,-38.58170763427153,3,"[34, 61, 88]"
6679,405190745,6.94754031495179,6.604410102713799,3,"[42, 43, 70]"
6680,405091166,226.5210005007907,-56.42082114570661,5,"[11, 37, 38, 64, 65]"
6681,424621975,250.41301754775085,-41.59927141505853,4,"[12, 65, 66, 93]"
6682,424736467,206.96708884886365,31.74540527555919,1,[50]
6683,424732949,189.46884023805964,25.67409258668536,2,"[23, 50]"
6684,445457726,136.69114318905076,-70.4032238691224,11,"[7, 8, 9, 33, 34, 35, 61, 62, 87, 88, 89]"
6685,445474267,52.45131415757731,43.81010640019846,2,"[58, 85]"
6686,465600476,265.11860402650615,-14.764670565081943,3,"[12, 39, 93]"
6687,465608542,265.0293671433301,-14.105341837292594,3,"[12, 39, 93]"
6688,405267424,3.962058275761957,7.533092787349202,2,"[42, 70]"
6689,405341081,26.76686379941853,7.261083782958326,3,"[42, 43, 70]"
