,TIC,sec,ec_long,ec_lat,num_s
24691,271545295,14,315.0617800339593,65.0691250387297,9
24692,271545295,15,315.0617800339593,65.0691250387297,9
24693,271545295,40,315.0617800339593,65.0691250387297,9
24694,271545295,41,315.0617800339593,65.0691250387297,9
24695,271545295,55,315.0617800339593,65.0691250387297,9
24696,271545295,74,315.0617800339593,65.0691250387297,9
24697,271545295,75,315.0617800339593,65.0691250387297,9
24698,271545295,81,315.0617800339593,65.0691250387297,9
24699,271545295,82,315.0617800339593,65.0691250387297,9
24700,271685292,8,138.33348323103658,-46.55928854036414,5
24701,271685292,34,138.33348323103658,-46.55928854036414,5
24702,271685292,35,138.33348323103658,-46.55928854036414,5
24703,271685292,61,138.33348323103658,-46.55928854036414,5
24704,271685292,88,138.33348323103658,-46.55928854036414,5
24705,271791378,92,318.49919599364785,5.404690894351443,1
24706,271830317,17,36.05507504109011,56.942789800119954,9
24707,271830317,18,36.05507504109011,56.942789800119954,9
24708,271830317,24,36.05507504109011,56.942789800119954,9
24709,271830317,57,36.05507504109011,56.942789800119954,9
24710,271830317,58,36.05507504109011,56.942789800119954,9
24711,271830317,77,36.05507504109011,56.942789800119954,9
24712,271830317,78,36.05507504109011,56.942789800119954,9
24713,271830317,84,36.05507504109011,56.942789800119954,9
24714,271830317,85,36.05507504109011,56.942789800119954,9
24715,296116112,11,242.3561299443145,-42.79800838034954,4
24716,296116112,12,242.3561299443145,-42.79800838034954,4
24717,296116112,38,242.3561299443145,-42.79800838034954,4
24718,296116112,65,242.3561299443145,-42.79800838034954,4
24719,296182274,7,113.45596411555778,-36.7295925912562,4
24720,296182274,33,113.45596411555778,-36.7295925912562,4
24721,296182274,34,113.45596411555778,-36.7295925912562,4
24722,296182274,87,113.45596411555778,-36.7295925912562,4
24723,296449358,9,177.09144179541613,-62.08325073750335,8
24724,296449358,10,177.09144179541613,-62.08325073750335,8
24725,296449358,35,177.09144179541613,-62.08325073750335,8
24726,296449358,36,177.09144179541613,-62.08325073750335,8
24727,296449358,62,177.09144179541613,-62.08325073750335,8
24728,296449358,63,177.09144179541613,-62.08325073750335,8
24729,296449358,89,177.09144179541613,-62.08325073750335,8
24730,296449358,90,177.09144179541613,-62.08325073750335,8
24731,271972463,1,240.07925098188738,-78.29782293717795,39
24732,271972463,2,240.07925098188738,-78.29782293717795,39
24733,271972463,3,240.07925098188738,-78.29782293717795,39
24734,271972463,4,240.07925098188738,-78.29782293717795,39
24735,271972463,5,240.07925098188738,-78.29782293717795,39
24736,271972463,6,240.07925098188738,-78.29782293717795,39
24737,271972463,7,240.07925098188738,-78.29782293717795,39
24738,271972463,8,240.07925098188738,-78.29782293717795,39
24739,271972463,9,240.07925098188738,-78.29782293717795,39
24740,271972463,10,240.07925098188738,-78.29782293717795,39
24741,271972463,11,240.07925098188738,-78.29782293717795,39
24742,271972463,12,240.07925098188738,-78.29782293717795,39
24743,271972463,13,240.07925098188738,-78.29782293717795,39
24744,271972463,27,240.07925098188738,-78.29782293717795,39
24745,271972463,28,240.07925098188738,-78.29782293717795,39
24746,271972463,29,240.07925098188738,-78.29782293717795,39
24747,271972463,30,240.07925098188738,-78.29782293717795,39
24748,271972463,31,240.07925098188738,-78.29782293717795,39
24749,271972463,32,240.07925098188738,-78.29782293717795,39
24750,271972463,33,240.07925098188738,-78.29782293717795,39
24751,271972463,34,240.07925098188738,-78.29782293717795,39
24752,271972463,35,240.07925098188738,-78.29782293717795,39
24753,271972463,36,240.07925098188738,-78.29782293717795,39
24754,271972463,37,240.07925098188738,-78.29782293717795,39
24755,271972463,38,240.07925098188738,-78.29782293717795,39
24756,271972463,39,240.07925098188738,-78.29782293717795,39
24757,271972463,61,240.07925098188738,-78.29782293717795,39
24758,271972463,62,240.07925098188738,-78.29782293717795,39
24759,271972463,63,240.07925098188738,-78.29782293717795,39
24760,271972463,64,240.07925098188738,-78.29782293717795,39
24761,271972463,65,240.07925098188738,-78.29782293717795,39
24762,271972463,66,240.07925098188738,-78.29782293717795,39
24763,271972463,67,240.07925098188738,-78.29782293717795,39
24764,271972463,87,240.07925098188738,-78.29782293717795,39
24765,271972463,88,240.07925098188738,-78.29782293717795,39
24766,271972463,89,240.07925098188738,-78.29782293717795,39
24767,271972463,90,240.07925098188738,-78.29782293717795,39
24768,271972463,93,240.07925098188738,-78.29782293717795,39
24769,271972463,94,240.07925098188738,-78.29782293717795,39
24770,272006379,56,340.8680292971019,12.868066606667321,2
24771,272006379,82,340.8680292971019,12.868066606667321,2
24772,272118101,12,247.79157475887834,-40.62854946946487,3
24773,272118101,39,247.79157475887834,-40.62854946946487,3
24774,272118101,65,247.79157475887834,-40.62854946946487,3
24775,272427921,2,226.56172783252026,-77.96611306279281,39
24776,272427921,3,226.56172783252026,-77.96611306279281,39
24777,272427921,4,226.56172783252026,-77.96611306279281,39
24778,272427921,5,226.56172783252026,-77.96611306279281,39
24779,272427921,6,226.56172783252026,-77.96611306279281,39
24780,272427921,7,226.56172783252026,-77.96611306279281,39
24781,272427921,8,226.56172783252026,-77.96611306279281,39
24782,272427921,9,226.56172783252026,-77.96611306279281,39
24783,272427921,10,226.56172783252026,-77.96611306279281,39
24784,272427921,12,226.56172783252026,-77.96611306279281,39
24785,272427921,13,226.56172783252026,-77.96611306279281,39
24786,272427921,27,226.56172783252026,-77.96611306279281,39
24787,272427921,28,226.56172783252026,-77.96611306279281,39
24788,272427921,29,226.56172783252026,-77.96611306279281,39
24789,272427921,30,226.56172783252026,-77.96611306279281,39
24790,272427921,31,226.56172783252026,-77.96611306279281,39
24791,272427921,32,226.56172783252026,-77.96611306279281,39
24792,272427921,33,226.56172783252026,-77.96611306279281,39
24793,272427921,34,226.56172783252026,-77.96611306279281,39
24794,272427921,35,226.56172783252026,-77.96611306279281,39
24795,272427921,36,226.56172783252026,-77.96611306279281,39
24796,272427921,37,226.56172783252026,-77.96611306279281,39
24797,272427921,38,226.56172783252026,-77.96611306279281,39
24798,272427921,38,226.56172783252026,-77.96611306279281,39
24799,272427921,39,226.56172783252026,-77.96611306279281,39
24800,272427921,61,226.56172783252026,-77.96611306279281,39
24801,272427921,62,226.56172783252026,-77.96611306279281,39
24802,272427921,63,226.56172783252026,-77.96611306279281,39
24803,272427921,64,226.56172783252026,-77.96611306279281,39
24804,272427921,65,226.56172783252026,-77.96611306279281,39
24805,272427921,66,226.56172783252026,-77.96611306279281,39
24806,272427921,67,226.56172783252026,-77.96611306279281,39
24807,272427921,69,226.56172783252026,-77.96611306279281,39
24808,272427921,87,226.56172783252026,-77.96611306279281,39
24809,272427921,89,226.56172783252026,-77.96611306279281,39
24810,272427921,90,226.56172783252026,-77.96611306279281,39
24811,272427921,93,226.56172783252026,-77.96611306279281,39
24812,272427921,94,226.56172783252026,-77.96611306279281,39
24813,272427921,96,226.56172783252026,-77.96611306279281,39
24814,296727317,8,149.736808381403,-28.180928575977713,4
24815,296727317,35,149.736808381403,-28.180928575977713,4
24816,296727317,62,149.736808381403,-28.180928575977713,4
24817,296727317,89,149.736808381403,-28.180928575977713,4
24818,296739287,51,231.7970048912852,28.914491431130344,1
24819,296740796,51,232.399642535086,26.53905960298271,1
24820,296688052,10,220.98724985058846,-58.50713747320677,6
24821,296688052,11,220.98724985058846,-58.50713747320677,6
24822,296688052,37,220.98724985058846,-58.50713747320677,6
24823,296688052,38,220.98724985058846,-58.50713747320677,6
24824,296688052,64,220.98724985058846,-58.50713747320677,6
24825,296688052,65,220.98724985058846,-58.50713747320677,6
24826,296883021,9,165.5446505397581,-20.13114995605554,4
24827,296883021,35,165.5446505397581,-20.13114995605554,4
24828,296883021,62,165.5446505397581,-20.13114995605554,4
24829,296883021,89,165.5446505397581,-20.13114995605554,4
24830,296858769,51,230.76644011457907,30.20981337937754,1
24831,296978049,63,181.5203360722051,-17.755955077494185,2
24832,296978049,90,181.5203360722051,-17.755955077494185,2
24833,296940878,9,166.09358791960761,-21.104272346231042,4
24834,296940878,35,166.09358791960761,-21.104272346231042,4
24835,296940878,62,166.09358791960761,-21.104272346231042,4
24836,296940878,89,166.09358791960761,-21.104272346231042,4
24837,296973379,9,179.41048588892255,-13.802152163278867,3
24838,296973379,63,179.41048588892255,-13.802152163278867,3
24839,296973379,90,179.41048588892255,-13.802152163278867,3
24840,296999294,9,178.02662374158055,-62.047445416878084,8
24841,296999294,10,178.02662374158055,-62.047445416878084,8
24842,296999294,35,178.02662374158055,-62.047445416878084,8
24843,296999294,36,178.02662374158055,-62.047445416878084,8
24844,296999294,62,178.02662374158055,-62.047445416878084,8
24845,296999294,63,178.02662374158055,-62.047445416878084,8
24846,296999294,89,178.02662374158055,-62.047445416878084,8
24847,296999294,90,178.02662374158055,-62.047445416878084,8
24848,272465299,51,232.6342625940759,24.627555166815853,1
24849,272595871,51,234.35826578839712,21.0251937883708,1
24850,272581419,11,217.89795526398734,-48.72396221218121,4
24851,272581419,37,217.89795526398734,-48.72396221218121,4
24852,272581419,38,217.89795526398734,-48.72396221218121,4
24853,272581419,64,217.89795526398734,-48.72396221218121,4
24854,272613770,24,214.80073402928338,48.55960905839333,5
24855,272613770,50,214.80073402928338,48.55960905839333,5
24856,272613770,51,214.80073402928338,48.55960905839333,5
24857,272613770,77,214.80073402928338,48.55960905839333,5
24858,272613770,78,214.80073402928338,48.55960905839333,5
24859,272554072,9,189.46187490387132,-50.92815343061902,6
24860,272554072,10,189.46187490387132,-50.92815343061902,6
24861,272554072,36,189.46187490387132,-50.92815343061902,6
24862,272554072,37,189.46187490387132,-50.92815343061902,6
24863,272554072,63,189.46187490387132,-50.92815343061902,6
24864,272554072,90,189.46187490387132,-50.92815343061902,6
24865,272482277,11,216.72644012168956,-47.79647321687815,4
24866,272482277,37,216.72644012168956,-47.79647321687815,4
24867,272482277,38,216.72644012168956,-47.79647321687815,4
24868,272482277,64,216.72644012168956,-47.79647321687815,4
24869,272673874,51,234.572679988944,22.02822418320537,1
24870,272680526,14,154.30477996912114,76.59561740302827,26
24871,272680526,16,154.30477996912114,76.59561740302827,26
24872,272680526,17,154.30477996912114,76.59561740302827,26
24873,272680526,20,154.30477996912114,76.59561740302827,26
24874,272680526,21,154.30477996912114,76.59561740302827,26
24875,272680526,22,154.30477996912114,76.59561740302827,26
24876,272680526,23,154.30477996912114,76.59561740302827,26
24877,272680526,26,154.30477996912114,76.59561740302827,26
24878,272680526,40,154.30477996912114,76.59561740302827,26
24879,272680526,41,154.30477996912114,76.59561740302827,26
24880,272680526,47,154.30477996912114,76.59561740302827,26
24881,272680526,48,154.30477996912114,76.59561740302827,26
24882,272680526,49,154.30477996912114,76.59561740302827,26
24883,272680526,50,154.30477996912114,76.59561740302827,26
24884,272680526,54,154.30477996912114,76.59561740302827,26
24885,272680526,56,154.30477996912114,76.59561740302827,26
24886,272680526,57,154.30477996912114,76.59561740302827,26
24887,272680526,60,154.30477996912114,76.59561740302827,26
24888,272680526,74,154.30477996912114,76.59561740302827,26
24889,272680526,75,154.30477996912114,76.59561740302827,26
24890,272680526,76,154.30477996912114,76.59561740302827,26
24891,272680526,77,154.30477996912114,76.59561740302827,26
24892,272680526,80,154.30477996912114,76.59561740302827,26
24893,272680526,81,154.30477996912114,76.59561740302827,26
24894,272680526,83,154.30477996912114,76.59561740302827,26
24895,272680526,84,154.30477996912114,76.59561740302827,26
24896,272669737,14,158.2849255964418,76.05461307532757,25
24897,272669737,15,158.2849255964418,76.05461307532757,25
24898,272669737,16,158.2849255964418,76.05461307532757,25
24899,272669737,17,158.2849255964418,76.05461307532757,25
24900,272669737,20,158.2849255964418,76.05461307532757,25
24901,272669737,21,158.2849255964418,76.05461307532757,25
24902,272669737,22,158.2849255964418,76.05461307532757,25
24903,272669737,23,158.2849255964418,76.05461307532757,25
24904,272669737,40,158.2849255964418,76.05461307532757,25
24905,272669737,41,158.2849255964418,76.05461307532757,25
24906,272669737,47,158.2849255964418,76.05461307532757,25
24907,272669737,48,158.2849255964418,76.05461307532757,25
24908,272669737,49,158.2849255964418,76.05461307532757,25
24909,272669737,50,158.2849255964418,76.05461307532757,25
24910,272669737,54,158.2849255964418,76.05461307532757,25
24911,272669737,56,158.2849255964418,76.05461307532757,25
24912,272669737,57,158.2849255964418,76.05461307532757,25
24913,272669737,74,158.2849255964418,76.05461307532757,25
24914,272669737,75,158.2849255964418,76.05461307532757,25
24915,272669737,76,158.2849255964418,76.05461307532757,25
24916,272669737,77,158.2849255964418,76.05461307532757,25
24917,272669737,80,158.2849255964418,76.05461307532757,25
24918,272669737,81,158.2849255964418,76.05461307532757,25
24919,272669737,83,158.2849255964418,76.05461307532757,25
24920,272669737,84,158.2849255964418,76.05461307532757,25
24921,272698772,51,234.32764518364937,24.007102717214607,1
24922,272783172,14,155.4006538531223,77.92862264635325,35
24923,272783172,16,155.4006538531223,77.92862264635325,35
24924,272783172,17,155.4006538531223,77.92862264635325,35
24925,272783172,18,155.4006538531223,77.92862264635325,35
24926,272783172,19,155.4006538531223,77.92862264635325,35
24927,272783172,20,155.4006538531223,77.92862264635325,35
24928,272783172,21,155.4006538531223,77.92862264635325,35
24929,272783172,22,155.4006538531223,77.92862264635325,35
24930,272783172,22,155.4006538531223,77.92862264635325,35
24931,272783172,23,155.4006538531223,77.92862264635325,35
24932,272783172,24,155.4006538531223,77.92862264635325,35
24933,272783172,26,155.4006538531223,77.92862264635325,35
24934,272783172,40,155.4006538531223,77.92862264635325,35
24935,272783172,41,155.4006538531223,77.92862264635325,35
24936,272783172,47,155.4006538531223,77.92862264635325,35
24937,272783172,48,155.4006538531223,77.92862264635325,35
24938,272783172,49,155.4006538531223,77.92862264635325,35
24939,272783172,50,155.4006538531223,77.92862264635325,35
24940,272783172,51,155.4006538531223,77.92862264635325,35
24941,272783172,53,155.4006538531223,77.92862264635325,35
24942,272783172,54,155.4006538531223,77.92862264635325,35
24943,272783172,55,155.4006538531223,77.92862264635325,35
24944,272783172,56,155.4006538531223,77.92862264635325,35
24945,272783172,57,155.4006538531223,77.92862264635325,35
24946,272783172,60,155.4006538531223,77.92862264635325,35
24947,272783172,74,155.4006538531223,77.92862264635325,35
24948,272783172,75,155.4006538531223,77.92862264635325,35
24949,272783172,76,155.4006538531223,77.92862264635325,35
24950,272783172,77,155.4006538531223,77.92862264635325,35
24951,272783172,78,155.4006538531223,77.92862264635325,35
24952,272783172,79,155.4006538531223,77.92862264635325,35
